Collectionq,Location,Box,Folder,Series,Subseries,Description
Glenn,01-7-25-13-03-0-1,366.0,28.0,Legislative,Legislative Staff,"Diane Lifsey - Correspondence and Memoranda - Health care, 1982-1984."
Glenn,01-7-25-13-03-0-1,366.0,29.0,Legislative,Legislative Staff,"Diane Lifsey - Correspondence and Memoranda - Health care reform / Martin H. Gold, 1993-1996."
Glenn,01-7-25-13-03-0-1,366.0,30.0,Legislative,Legislative Staff,"Diane Lifsey - Correspondence and Memoranda - Incoming from Senator Daniel Patrick Moynihan, 1997-1998."
Glenn,01-7-25-13-03-0-1,366.0,31.0,Legislative,Legislative Staff,"Diane Lifsey - Correspondence and Memoranda - Medicare, 1982-1984."
Glenn,01-7-25-13-03-0-1,366.0,32.0,Legislative,Legislative Staff,"Diane Lifsey - Correspondence and Memoranda - Ohio AFL-CIO /  William Burga, president, 1997."
Glenn,01-7-25-13-03-0-1,366.0,33.0,Legislative,Legislative Staff,"Diane Lifsey - Correspondence and Memoranda - Senior volunteer programs, cost of living increases for, 1988."
Glenn,01-7-25-13-03-0-1,366.0,34.0,Legislative,Legislative Staff,"Diane Lifsey - Correspondence and Memoranda - Social Security, 1982-1984."
Glenn,01-7-25-13-03-0-1,366.0,35.0,Legislative,Legislative Staff,"Diane Lifsey - Correspondence and Memoranda - Social Security, constituent form letters, 1997."
Glenn,01-7-25-13-03-0-1,366.0,36.0,Legislative,Legislative Staff,"Diane Lifsey - Correspondence and Memoranda - To Glenn from Diane, with supporting files, 1980-1983, 1985, 1987, 1992, 1994, n.d."
Glenn,01-7-27-06-07-0-1,367.0,1.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - AARP Andrus Foundation 30th anniversary celebration, 1998."
Glenn,01-7-27-06-07-0-1,367.0,2.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Abortion, Freedom of Access to Clinic Entrances Act of 1993 (S. 636), 1993-1994."
Glenn,01-7-27-06-07-0-1,367.0,3.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Abortion, Freedom of Choice Act of 1993 (S. 25), 1991-1993."
Glenn,01-7-27-06-07-0-1,367.0,4.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Abortion, Women's Choice and Reproductive Health Protection Act (S. 979), 1990-1991, 1995."
Glenn,01-7-27-06-07-0-1,367.0,5.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - AIDS, Cincinnati AIDS clinical trials units, 1992."
Glenn,01-7-27-06-07-0-1,367.0,6.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - AIDS, Comprehensive AIDS Resource Emergency (CARE) Act of 1990 (S. 2240), 1990."
Glenn,01-7-27-06-07-0-1,367.0,7.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - AIDS, Low-income treatment assistance / AZT drug authorization, 1989."
Glenn,01-7-27-06-07-0-1,367.0,8.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - AIDS, Miscellaneous files, 1982-1983, 1985-1987."
Glenn,01-7-27-06-07-0-1,367.0,9.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - AIDS, Miscellaneous files, 1988-1991, 1993-1994, 1996."
Glenn,01-7-27-06-07-0-1,367.0,10.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - AIDS, Ryan White Comprehensive AIDS Resource Emergency (CARE) Act reauthorization (S. 641), 1994."
Glenn,01-7-27-06-07-0-1,367.0,11.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - AIDS, Ryan White Comprehensive AIDS Resource Emergency (CARE) Act reauthorization (S. 641), 1995, n.d."
Glenn,01-7-27-06-07-0-1,367.0,12.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - AIDS, Ryan White Comprehensive AIDS Resource Emergency (CARE) Act reauthorization (S. 641), 1996."
Glenn,01-7-27-06-07-0-1,367.0,13.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - AIDS, Ryan White Foundation for Medical Treatment files, 1987-1988, 1990, 1997-1998, n.d."
Glenn,01-7-27-06-07-0-1,367.0,14.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Airline smoking ban files, 1987, 1989, n.d."
Glenn,01-7-27-06-07-0-1,367.0,15.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Alcoholic beverage warning labels (S. 674), 1993, 1995."
Glenn,01-7-27-06-07-0-1,367.0,16.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Alopecia Areata files, 1998."
Glenn,01-7-27-06-07-0-1,367.0,17.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Alzheimer's Disease, Alzheimer's Disease Association Dinner, Columbus, Ohio, presentation by Annie Glenn at, 1985, n.d."
Glenn,01-7-27-06-07-0-1,367.0,18.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Alzheimer's Disease, Intergenerational Services, Inc., 1990."
Glenn,01-7-27-06-07-0-1,367.0,19.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Alzheimer's Disease, Miscellaneous files, 1983-1988, 1996-1997."
Glenn,01-7-27-06-07-0-1,367.0,20.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - American Heart Association International Symposium on Cardiac Rehabilitation, speech given for, 1980."
Glenn,01-7-27-06-07-0-1,367.0,21.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Animal Medicinal Drug Use Clarification Act of 1994 (S. 340), 1993-1994."
Glenn,01-7-27-06-07-0-1,367.0,22.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Appropriations, Integrated Skilled Care of Ohio, 1998."
Glenn,01-7-27-06-07-0-1,367.0,23.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Appropriations, Subcommittee on Labor, Health and Human Services, and Education, 1996-1998."
Glenn,01-7-27-06-07-0-1,367.0,24.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Area Health Education Center Program Extension Act reauthorization, 1997."
Glenn,01-7-27-06-07-0-1,367.0,25.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Artificial heart files, 1988, n.d."
Glenn,01-7-27-06-07-0-1,367.0,26.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Birth Defects Prevention Act of 1997 (S. 419), 1997."
Glenn,01-7-27-06-07-0-1,367.0,27.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Blind Persons Equity Act of 1997 (S. 375), 1997."
Glenn,01-7-27-06-07-0-1,367.0,28.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Bone Mass Measurements Acts, S. 1118 and S. 649, 1988-1997."
Glenn,01-7-27-06-07-0-1,367.0,29.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Breast and Cervical Cancer Mortality Prevention Act of 1990 (S. 2283), 1990."
Glenn,01-7-27-06-07-0-1,367.0,30.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Breast Cancer, Legislation to protect patients of, 1997."
Glenn,01-7-27-06-07-0-1,367.0,31.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Breast Cancer, National Breast Cancer Coalition, 1997."
Glenn,01-7-27-06-07-0-1,367.0,32.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Breast Cancer, Screening guidelines (Senate Resolution 47), Senator Snowe, 1997."
Glenn,01-7-27-06-07-0-1,367.0,33.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Cancer, Miscellaneous files, 1986, 1992-1993, 1995-1996."
Glenn,01-7-27-06-07-0-1,367.0,34.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Children's Health Coverage Act, 1997."
Glenn,01-7-27-06-07-0-1,367.0,35.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Children's health legislation, 1998."
Glenn,01-7-27-06-07-0-1,367.0,36.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Cincinnati Comprehensive Sickle Cell Center, 1992."
Glenn,01-7-27-06-07-0-1,367.0,37.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Coal Miner Retiree and Health Benefits, 1992-1995, 1997-1998."
Glenn,01-7-27-06-07-0-1,367.0,38.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Community Health Access Project (Mansfield, Ohio), 1998."
Glenn,01-7-27-06-07-0-1,367.0,39.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Compassionate Pain Relief Act files, 1983-1989."
Glenn,01-7-27-06-07-0-1,367.0,40.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Comprehensive Child Immunization Act of 1993 (S. 732), 1993."
Glenn,01-7-27-06-07-0-1,367.0,41.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Comprehensive Services for Youth Act of 1992 (S. 3088), 1992."
Glenn,01-7-27-06-07-0-1,367.0,42.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - ""Cutting Health Care Costs: Experiences in France, Germany, and Japan"" hearing, 1991-1992."
Glenn,01-7-29-11-08-0-1,368.0,1.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Dayton Area Health Plan legislation (S. 1103), 1990, 1992-1995."
Glenn,01-7-29-11-08-0-1,368.0,2.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Department of Health and Human Services, Dr. Tibor J. Greenwalt, Advisory Committee on Blood Safety and Availability, 1996-1997."
Glenn,01-7-29-11-08-0-1,368.0,3.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Department of Health and Human Services, Miscellaneous files, 1993, 1996."
Glenn,01-7-29-11-08-0-1,368.0,4.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Department of Health and Human Services, Organ Allocation Policy [Liver transplants], 1996-1998."
Glenn,01-7-29-11-08-0-1,368.0,5.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Diabetes, Miscellaneous files, 1980-1981, 1983-1984, 1990, 1995."
Glenn,01-7-29-11-08-0-1,368.0,6.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Diabetes, Self-Management training legislation, 1994-1997."
Glenn,01-7-29-11-08-0-1,368.0,7.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Duchenne Muscular Dystrophy, gene research therapy for, [Alex McDonald case], 1998."
Glenn,01-7-29-11-08-0-1,368.0,8.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Edwards Acceleration Laboratory, Ohio University, Federal funding for, 1989."
Glenn,01-7-29-11-08-0-1,368.0,9.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - End Stage Renal Disease legislation, 1986, 1988-1989."
Glenn,01-7-29-11-08-0-1,368.0,10.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - ""An Evaluation of Family Caregiver Services, "" Report, 1988-1989, 1992."
Glenn,01-7-29-11-08-0-1,368.0,11.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Food and Drug Administration (FDA), Abbreviated New Drug Application / Duramed Pharmaceuticals Inc., 1988-1990."
Glenn,01-7-29-11-08-0-1,368.0,12.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - FDA, Brain tumor gene therapy clinical trial for Mr. Thomas Bolton, Approval of, 1998."
Glenn,01-7-29-11-08-0-1,368.0,13.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - FDA, Dietary supplements, 1993-1994."
Glenn,01-7-29-11-08-0-1,368.0,14.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - FDA, Miscellaneous files, 1985, 1993-1994, 1996-1997."
Glenn,01-7-29-11-08-0-1,368.0,15.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - FDA, Orphan drugs, 1981-1983."
Glenn,01-7-29-11-08-0-1,368.0,16.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - FDA, Pharmaceutical Export Amendments of 1986 (S. 1848), 1985-1986."
Glenn,01-7-29-11-08-0-1,368.0,17.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - FDA, Reform bill (S. 1477), 1996-1997."
Glenn,01-7-29-11-08-0-1,368.0,18.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - FDA, Review of Duramed Pharmaceuticals, Inc. generic Estrogen tablets, 1995-1996."
Glenn,01-7-29-11-08-0-1,368.0,19.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - FDA, Review of Duramed Pharmaceuticals, Inc. generic Estrogen tablets, 1997."
Glenn,01-7-29-11-08-0-1,368.0,20.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - FDA, Tobacco access restrictions, 1995-1996, 1998."
Glenn,01-7-29-11-08-0-1,368.0,21.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Health Care Financing Administration, Miscellaneous files, 1998."
Glenn,01-7-29-11-08-0-1,368.0,22.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Health Care Financing Administration, Ohio Solid Organ Transplantation Consortium, 1986-1987, n.d."
Glenn,01-7-29-11-08-0-1,368.0,23.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Health Care Fraud Prevention Act of 1995 (S. 245), 1995."
Glenn,01-7-29-11-08-0-1,368.0,24.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Health Care Reform, Amendment files, 1994."
Glenn,01-7-29-11-08-0-1,368.0,25.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Health Care Reform, Briefing book, 8 August 1994."
Glenn,01-7-29-11-08-0-1,368.0,26.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Health Care Reform, Democratic Policy Committee hearing on, Cleveland, Ohio, 1991."
Glenn,01-7-29-11-08-0-1,368.0,27.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Health Care Reform, Miscellaneous files, 1983, 1985, 1989-1992."
Glenn,01-7-29-11-08-0-1,368.0,28.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Health Care Reform, Miscellaneous files, 1993-1996, n.d."
Glenn,01-7-29-11-08-0-1,368.0,29.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - ""Health Care Reform: President Clinton's Health Security Act"" (CRS Report for Congress), 1993."
Glenn,01-7-29-11-08-0-1,368.0,30.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Health care reform, Reference charts and graphs, 1994, n.d."
Glenn,01-7-29-11-08-0-1,368.0,31.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Health Insurance Counseling and Assistance Act of 1990 (S. 2189), 1990."
Glenn,01-7-29-11-08-0-1,368.0,32.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Health insurance deduction for the self-employed (S. 367), 1994-1996."
Glenn,01-7-29-11-08-0-1,368.0,33.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Health Insurance Reform Act of 1995 (S. 1028), 1995-1998."
Glenn,01-7-30-05-07-0-1,369.0,1.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Health Security Act, Congressional Budget Office study on, 1994."
Glenn,01-7-30-05-07-0-1,369.0,2.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Health Security Act of 1993 files, 1993, n.d."
Glenn,01-7-30-05-07-0-1,369.0,3.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Health Security Act, Report to Accompany S. 2296, 19 July 1994."
Glenn,01-7-30-05-07-0-1,369.0,4.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Health Security Act, Report to Accompany S. 2351,  2 August 1994."
Glenn,01-7-30-05-07-0-1,369.0,5.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - ""Health Security Act Section-by-Section Analysis,"" 1993-1994."
Glenn,01-7-30-05-07-0-1,369.0,6.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Healthy Homes Initiative [Pulmonary Hemorrhage / Hemosiderosis deaths in Cleveland infants], 1996-1998."
Glenn,01-7-30-05-07-0-1,369.0,7.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - ""Healthy Start"" Initiative, Cleveland [infant mortality prevention], 1991-1992."
Glenn,01-7-30-05-07-0-1,369.0,8.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Home Health Access Preservation Act of 1998, 1998."
Glenn,01-7-30-05-07-0-1,369.0,9.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Human Research Subject Protection Act of 1997 (S. 193), 1997."
Glenn,01-7-30-05-07-0-1,369.0,10.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - International medical graduates, 1988-1989, 1991-1992, 1997."
Glenn,01-7-30-05-07-0-1,369.0,11.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Leukemia Society of America, 1998."
Glenn,01-7-30-05-07-0-1,369.0,12.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Long Term Care Family Security Act of 1992 (S. 2571), 1992, n.d."
Glenn,01-7-30-05-07-0-1,369.0,13.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Long term care insurance bill for federal employees, 1987-1989, n.d."
Glenn,01-7-30-05-07-0-1,369.0,14.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Long term care insurance policy standards (S. 538), 1991-1993."
Glenn,01-7-30-05-07-0-1,369.0,15.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Long Term Care, The Pepper Commission Recommendations to Congress regarding, 1990."
Glenn,01-7-30-05-07-0-1,369.0,16.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Mammography Quality Standards Act (S. 537), 1997."
Glenn,01-7-30-05-07-0-1,369.0,17.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Medical licensure for black doctors / Arthur B. Boyd, 1988-1989."
Glenn,01-7-30-05-07-0-1,369.0,18.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Medical research appropriations hearing, 1996."
Glenn,01-7-30-05-07-0-1,369.0,19.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Mental health care benefits (Senate Concurrent Resolution 16), 1993."
Glenn,01-7-30-05-07-0-1,369.0,20.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Mental illness, Miscellaneous files, 1992-1995, 1997."
Glenn,01-7-30-05-07-0-1,369.0,21.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Multiple Sclerosis, Miscellaneous files, 1989, 1997."
Glenn,01-7-30-05-07-0-1,369.0,22.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - National Commission to Prevent Infant Mortality reauthorization (S. 1240), 1993."
Glenn,01-7-30-05-07-0-1,369.0,23.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - National Family Caregivers Weeks, Senate resolutions designating, 1985-1988."
Glenn,01-7-30-05-07-0-1,369.0,24.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - National Family Caregivers Weeks, Senate resolutions designating, 1989-1992, 1994."
Glenn,01-7-30-05-07-0-1,369.0,25.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - National health insurance files, 1976-1980, 1982-1983, 1989."
Glenn,01-7-30-05-07-0-1,369.0,26.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - National Institutes of Health, High Frequency Oscillatory Ventilation, 1996-1997."
Glenn,01-7-30-05-07-0-1,369.0,27.0,Legislative,Legislative Staff,"Diane Lifsey - Health Care Files - Newborns' and Mothers' Health Protection Act of 1996 (S. 969), 1995-1996."
