Collectionq,Location,Box,Folder,Series,Subseries,Description
Regula,01-7-33-04-08-0-1,75.0,3.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Project Issue Files - KnowledgeWorks Foundation, 2003-2008."
Regula,01-7-33-04-08-0-1,75.0,4.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Project Issue Files - Mount Union College Center for Public Service, 2007."
Regula,01-7-33-04-08-0-1,75.0,5.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Project Issue Files - National Center for Regenerative Medicine, 2006-2008."
Regula,01-7-33-04-08-0-1,75.0,6.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Project Issue Files - Northeastern Ohio Universities College of Medicine, 1998-2002."
Regula,01-7-33-04-08-0-1,75.0,7.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Project Issue Files - Ohio Third Frontier, 2003."
Regula,01-7-33-04-08-0-1,75.0,8.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Project Issue Files - Ralph Regula School of Computational Science, 2007-2008."
Regula,01-7-33-04-08-0-1,75.0,9.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Project Issue Files - Stark Education Partnership, 2001-2002."
Regula,01-7-33-04-08-0-1,75.0,10.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Project Issue Files - University of Dayton, Early College Academy, 2006."
Regula,01-7-33-04-08-0-1,75.0,11.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Project Issue Files - Virtual Reality Education for the Deaf, 2001."
Regula,01-7-33-04-08-0-1,75.0,12.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Project Issue Files - Visiting Nurses Association Healthcare Partners of Ohio, 2007."
Regula,01-7-33-04-08-0-1,75.0,13.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Education - Adult Education and Family Literacy Act, 2008."
Regula,01-7-33-04-08-0-1,75.0,14.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Education - Afternoon Alliance, 2004-2008."
Regula,01-7-33-04-08-0-1,75.0,15.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Education - American Competiveness Initiative, 2006."
Regula,01-7-33-04-08-0-1,75.0,16.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Education - Baldridge Education Program, 2002-2004."
Regula,01-7-33-04-08-0-1,75.0,17.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Education - Big Brothers Big Sisters, 2008."
Regula,01-7-33-04-08-0-1,75.0,18.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Education - Cleveland Public Schools, 2006-2008."
Regula,01-7-33-04-08-0-1,75.0,19.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Education - Help One Student to Succeed (HOSTS), 2001-2003."
Regula,01-7-33-04-08-0-1,75.0,20.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Education - Laura Bush 21st Century Librarian Program, 2007."
Regula,01-7-33-04-08-0-1,75.0,21.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Education - NCLB Promising Practices Initiative, 2006."
Regula,01-7-33-04-08-0-1,75.0,22.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Education - National Board for Professional Teaching Standards, 2001-2002."
Regula,01-7-33-04-08-0-1,75.0,23.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Education - National Board for Professional Teaching Standards, 2003-2004."
Regula,01-7-33-04-08-0-1,75.0,24.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Education - National Center for Learning Science and Technology, 2008."
Regula,01-7-33-04-08-0-1,75.0,25.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Education - North Central Regional Educational Laboratory, 2002."
Regula,01-7-33-04-08-0-1,75.0,26.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Education - New Leaders for New Schools, 2006."
Regula,01-7-33-04-08-0-1,75.0,27.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Education - Ohio Department of Education, 2008."
Regula,01-7-33-04-08-0-1,75.0,28.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Education - Reach Out and Read, 2001-2006."
Regula,01-7-33-04-08-0-1,75.0,29.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Education - Rising Above the Gathering Storm, 2006."
Regula,01-7-33-04-08-0-1,75.0,30.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Education - Small High Schools, 2001-2003."
Regula,01-7-33-04-08-0-1,75.0,31.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Education - Stark Technical College, 1993-1994."
Regula,01-7-33-05-01-0-1,76.0,1.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Education - Student Loan Consolidation, 2001."
Regula,01-7-33-05-01-0-1,76.0,2.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Education - Student Loan Consolidation, 2002."
Regula,01-7-33-05-01-0-1,76.0,3.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Education - Student Loan Consolidation, 2003."
Regula,01-7-33-05-01-0-1,76.0,4.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Education - Student Loan Consolidation, hearing, July 23, 2003."
Regula,01-7-33-05-01-0-1,76.0,5.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Education - Teach for America, 2001-2008."
Regula,01-7-33-05-01-0-1,76.0,6.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Education - Teacher Incentive Fund, 2007."
Regula,01-7-33-05-01-0-1,76.0,7.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Education - Teacher Quality Enhancement Grant Program, 2008."
Regula,01-7-33-05-01-0-1,76.0,8.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Education - Teaching Commission, 2003-2004."
Regula,01-7-33-05-01-0-1,76.0,9.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Education - TestEdge National Demonstration Study, no date."
Regula,01-7-33-05-01-0-1,76.0,10.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Education - Troops to Teachers, 2003-2004."
Regula,01-7-33-05-01-0-1,76.0,11.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Education - Troops to Teachers, 2005."
Regula,01-7-33-05-01-0-1,76.0,12.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Education - Troops to Teachers, Ohio Program, 2001-2004."
Regula,01-7-33-05-01-0-1,76.0,13.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Health Care - Akron Children's Hospital, 2008."
Regula,01-7-33-05-01-0-1,76.0,14.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Health Care - American Dental Association, 2008."
Regula,01-7-33-05-01-0-1,76.0,15.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Health Care - American Heart Association, 2008."
Regula,01-7-33-05-01-0-1,76.0,16.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Health Care - AultCare, 2004-2007."
Regula,01-7-33-05-01-0-1,76.0,17.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Health Care - Canton Community Health Center, 2001-2006."
Regula,01-7-33-05-01-0-1,76.0,18.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Health Care - Cleveland Clinic, 2003-2007."
Regula,01-7-33-05-01-0-1,76.0,19.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Health Care - Columbus Children's Hospital, 2007-2008."
Regula,01-7-33-05-01-0-1,76.0,20.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Health Care - Drug Control Programs, 2008."
Regula,01-7-33-05-01-0-1,76.0,21.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Health Care - Geriatric Education, 2001-2006."
Regula,01-7-33-05-01-0-1,76.0,22.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Health Care - Great Lakes Rural Community Assistance Program, 2001-2005."
Regula,01-7-33-05-01-0-1,76.0,23.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Health Care - International Longevity Center, 2001-2002."
Regula,01-7-33-05-01-0-1,76.0,24.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Health Care - National Institutes of Health, budget, 2004-2006."
Regula,01-7-33-05-01-0-1,76.0,25.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Health Care - National Institutes of Health, conflict of interest policy, 2004."
Regula,01-7-33-05-01-0-1,76.0,26.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Health Care - National Institutes of Health, general file, 2003-2006."
Regula,01-7-33-05-01-0-1,76.0,27.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Health Care - National Institutes of Health, public access policy, 2005-2008."
Regula,01-7-33-05-01-0-1,76.0,28.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Health Care - National Prion Disease Surveillance Center, 2001-2004."
Regula,01-7-33-05-01-0-1,76.0,29.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Health Care - OhioCare 1115 Wavier Application, 1994."
Regula,01-7-33-05-01-0-1,76.0,30.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Health Care - Power Mobility Devices, 2003-2006."
Regula,01-7-33-05-01-0-1,76.0,31.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Health Care - Social Security Administration, disability applications backlog, 2008."
Regula,01-7-33-05-01-0-1,76.0,32.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Health Care - State Children's Health Insurance Program, (SCHIP), 2007."
Regula,01-7-33-05-02-0-1,77.0,1.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Health Care - Stark County (Ohio) Family Council, 1998."
Regula,01-7-33-05-02-0-1,77.0,2.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Health Care - Thimerosal and Autism, 2006-2007."
Regula,01-7-33-05-02-0-1,77.0,3.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Health Care - Traumatic Brain Injury, circa 2005."
Regula,01-7-33-05-02-0-1,77.0,4.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Health Care - University Hospitals Health System, Cleveland, 2006-2007."
Regula,01-7-33-05-02-0-1,77.0,5.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Health Care - Women's Health Issues, 2005."
Regula,01-7-33-05-02-0-1,77.0,6.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Health Care - Youth Health Campaigns, 2001-2002."
Regula,01-7-33-05-02-0-1,77.0,7.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Health Care - Youth Health Campaigns, 2003."
Regula,01-7-33-05-02-0-1,77.0,8.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Labor - Employment Source, 2003-2007."
Regula,01-7-33-05-02-0-1,77.0,9.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Labor - Job Corps, 2005-2006."
Regula,01-7-33-05-02-0-1,77.0,10.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Labor - Job Corps, briefing book, 2006."
Regula,01-7-33-05-02-0-1,77.0,11.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Labor - Migrant Farm Workers, 2004-2006."
Regula,01-7-33-05-02-0-1,77.0,12.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Labor - Overtime Rule Changes, 2003-2004."
Regula,01-7-33-05-02-0-1,77.0,13.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Labor - Overtime Rule Changes, background materials, 2003."
Regula,01-7-33-05-02-0-1,77.0,14.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Labor - PTDA Foundation, 2006."
Regula,01-7-33-05-02-0-1,77.0,15.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Labor - Pension Benefit Guaranty Corporation, 2002-2006."
Regula,01-7-33-05-02-0-1,77.0,16.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Labor - Project Rebuild, 2007-2008."
Regula,01-7-33-05-02-0-1,77.0,17.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Labor - Rural Opportunities, Inc., 2008."
Regula,01-7-33-05-02-0-1,77.0,18.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Labor - Workforce Innovation in Regional Economic Development (WIRED), 2005."
Regula,01-7-33-05-02-0-1,77.0,19.0,Appropriations Committee,"Labor, Health & Human Services & Education Subcommittee","Subject Files - Labor - Workforce Investment Act, 1999-2002."
